,Amostra existente,Predição,porcentagem de acerto %
119669,2666,3526.7237474566746,75.59423960900276
71168,5999,3802.274332352035,42.22600802480497
300062,6000,2711.422146405756,21.28608811260034
101155,6900,3466.143617057598,0.9315030674523825
40375,1000,1257.1885220535942,79.54256521261573
22173,300,900.0,33.33333333333333
168485,25376,24890.0,98.04740859783045
144650,2800,3504.492073958516,79.89745563434094
50029,4999,4200.0,80.97619047619047
336354,9200,6699.848938456091,62.683471157186375
44336,1990,2787.5,71.39013452914799
198486,850,668.8777453047896,72.92147093148125
317464,1550,777.9852581339862,0.7674330850809383
176943,990,699.0,58.369098712446345
41104,2700,5990.0,45.07512520868113
80316,3100,1800.7949890915668,27.85380796934396
31256,13000,14917.345447258152,87.14687238398326
57903,9500,7913.0264227292755,79.94479618174506
109869,870,850.5555641017256,97.71391350325129
171191,3650,3294.890427303402,89.22241632820469
250214,4799,4400.0,90.93181818181819
68335,3150,3081.204976987259,97.76726885985991
78252,3900,4379.538908493756,89.05047041450574
69418,850,1211.5754402800546,70.15658882979035
352192,1600,3750.0,42.66666666666667
172590,7300,11210.731570331282,65.11617867400497
92319,890,550.0,38.18181818181819
97541,899,1150.0,78.17391304347827
47795,5950,6130.0,97.06362153344209
228704,990,1150.3701067638829,86.05925990070956
12010,4000,4049.5,98.77762686751451
364389,1099,1099.0,100.0
41359,24900,19478.51951997309,72.16687605817387
76691,9299,12143.37078067301,76.57676083480858
114621,1000,485.743729416268,5.8698732357756285
239015,11500,11086.917336077951,96.27414319598257
59330,1880,2392.6458661615293,78.57410185887825
161779,6900,7431.740416311973,92.84500821443046
63036,5400,5088.936766332329,93.88746121339884
340112,4500,3151.060449031576,57.190933884400806
152646,3200,4186.9119750915415,76.42864285270855
233077,3950,3305.7841990206102,80.51246656783437
315089,28900,24438.221586226373,81.74262231794998
107316,750,750.0,100.0
182434,10999,10999.0,100.0
14922,4400,6074.5436052067,72.43342522438408
342195,3500,6282.888888888889,55.70685813320129
279371,850,1200.0,70.83333333333334
267420,3650,3337.2126249756834,90.62728659590289
158856,17999,13803.199512652885,69.60269621908327
347284,6888,7811.118433745411,88.18199414622397
176610,577,1166.0,49.48542024013722
326916,1850,2271.188973848585,81.45513302951316
164053,1390,1190.0,83.19327731092436
78667,9799,10153.922134465132,96.50458089233882
89092,2300,2232.4480573738083,96.97408670257448
15595,13890,15967.980547517947,86.98657891438285
19594,11600,11447.5,98.66783140423674
337271,2200,1565.122144535384,59.43589082287994
29329,8700,9131.220919675694,95.27751082282424
147880,7999,7500.0,93.34666666666666
97620,14900,14162.536471401701,94.79285698513502
339250,2650,1485.962725967357,21.66443655073124
370708,4000,4000.0,100.0
199662,17500,12765.36592157661,62.91031445937091
73446,12650,15892.808753683179,79.59574796411205
310081,9950,12332.019541132126,80.6842704620508
126415,13950,11725.564632700687,81.0291833529643
237298,2200,1525.0,55.73770491803279
64039,550,600.0,91.66666666666666
347552,4500,4750.0,94.73684210526315
96710,1500,2099.25,71.45409074669526
194628,2800,2928.549459950869,95.61047331763264
73544,2300,1313.012493979408,24.83030355413581
97096,8390,4454.003625161298,11.630148826020275
145826,1650,980.366317772303,31.695564189790502
366497,8350,12667.0,65.91931791268651
49906,11500,10952.544487667745,95.00156778227493
132453,8600,10800.0,79.62962962962963
20030,14990,14990.0,100.0
334087,6500,5652.51929478488,85.00702676066898
243370,5200,4566.661523259544,86.13125861168712
259316,1000,1000.0,100.0
187557,200,749.8860412594784,26.670719148750667
301037,2500,2295.0,91.06753812636165
59831,600,3181.9534190857644,18.856341403400915
320709,3600,3471.5,96.2984300734553
47798,2498,3966.034224775799,62.98483216294516
369232,2200,2450.0,89.79591836734694
155986,23500,24430.44821242373,96.19144027021754
153778,3200,4978.632268086842,64.2746808297548
895,21500,19998.16473119955,92.49013452490766
295684,3999,4449.5,89.87526688391955
98166,1750,1098.6592396246617,40.71494264246502
316439,599,749.2926778446229,79.94205971998191
32133,3500,3567.925361391365,98.09622246792526
2272,14490,19587.378229466296,73.97620973184635
3331,600,588.4916628973808,98.04443498044493
313597,7999,8499.0,94.1169549358748
65227,15850,18783.330272216866,84.38333229674578
232389,1599,4600.0,34.76086956521739
316300,4999,3737.6784158776663,66.25387623600156
288308,3777,6786.290418755222,55.656327196984265
213145,850,949.8125,89.49134697637692
170852,4690,3750.0,74.93333333333334
362165,4150,2747.862339586042,48.97351151058075
290651,11111,10198.630816015695,91.05400322412356
344460,6500,6300.0,96.82539682539681
229874,9990,10172.121109212776,98.20960537868714
112055,4444,1968.4526922141226,25.761077092555013
26959,3450,3452.9002278882485,99.9160060327019
191355,999,1604.035265975438,62.28042619701961
237529,900,701.1873664302174,71.64628983805733
37300,1499,1054.6482290475578,57.86730032688419
108085,1650,4342.1676505635405,37.99945402351882
273825,7700,11025.225914115694,69.83983874780854
350856,6500,6195.377534071765,95.0830685579216
170219,2800,3949.5,70.89505000632992
325652,1800,704.7054094340991,55.425880928806436
216811,10990,11750.0,93.53191489361701
270461,1111,1971.0358847886619,56.3663000036716
118638,2499,1843.9562534561758,64.47617749520583
290311,1250,1805.675633193952,69.22616537661027
151373,10900,11955.382974722592,91.17231980812325
210571,3400,2300.6641248502506,52.216585494794685
322756,1600,1831.2002145220342,87.37438906524045
302,5500,5500.0,100.0
75003,999,1554.9083561090629,64.24815945422375
13865,1799,2379.8777295431028,75.59211877432789
42944,3200,3850.0,83.11688311688312
71018,7150,4650.0,46.23655913978496
128475,7400,7100.0,95.77464788732395
205535,750,2210.765131641522,33.92490632612407
366399,3700,4045.8946355147655,91.45072557059419
133577,7990,10148.499250897617,78.73085273463757
14531,11500,12220.091146980672,94.10731770884875
219496,15990,15990.0,100.0
228456,6900,6495.928164703218,93.77961355095677
270476,8490,7816.424106288576,91.38255697807504
222919,2000,1448.25,61.90229587433109
253416,13950,13829.519378411573,99.12881555539448
143379,10499,11742.080113953727,89.41345909847345
240945,500,3812.3978151198485,13.11510561717919
196762,11490,11164.442694116788,97.08398068042601
2529,1300,1640.719576988377,79.23352766876928
44794,699,1271.3679430690095,54.98014983079202
155415,3390,2954.834835779004,85.27277535272897
95649,500,1645.4087313564082,30.387586407653266
168075,12120,13106.923075949202,92.47021539509777
111689,1900,2893.0,65.67576909782234
18713,3999,3401.9856986369123,82.45100496447424
296275,1150,1660.6666666666667,69.24929747089521
218798,3777,2793.60209511944,64.79821136307834
112400,5500,6525.9010437910465,84.27954949198744
87787,4999,4253.416062800332,82.47093803683066
339571,7999,7034.395103728707,86.28730854540731
78826,650,1810.0621683970496,35.91036879001926
210458,750,750.0,100.0
345493,8850,8592.998423188945,97.00917463085395
32121,800,1399.0,57.18370264474625
137806,1690,2250.0,75.1111111111111
145715,1999,2768.9516661752396,72.1933872815203
132159,8250,9318.331669900697,88.53516157456023
317118,1400,1297.2634220302295,92.08051531978087
137049,25000,19990.0,74.93746873436717
7914,8500,7270.215199510097,83.08461624942309
257335,2350,2000.0,82.5
193298,800,1334.8381429533142,59.93235990619875
242487,2790,4880.0,57.17213114754098
133147,750,1276.54785793097,58.75220387080519
149169,3500,7626.99813327523,45.88961395873594
331823,17900,16116.639933057815,88.93466582147667
215854,9999,9796.477942756079,97.93270542303753
74001,1550,1550.0,100.0
27186,15000,12999.0,84.60650819293791
50963,17499,16000.0,90.63125000000001
89187,3350,3746.5130839213384,89.4164767334451
113271,3800,3525.0,92.19858156028369
102715,2750,3048.3442797114544,90.2129073249005
82232,1000,1600.0,62.5
351417,18900,21563.7875940998,87.64694011905101
116846,300,1122.957006171214,26.715181289341356
192188,18950,19630.151419006976,96.5351697779141
51322,1300,1245.8500197656415,95.65357150738379
207139,1600,2872.5701415183207,55.69924914537706
131115,12900,10615.62934685234,78.48106241741566
48519,5100,5039.925046189074,98.80801890384558
331631,13000,7465.127550297103,25.856960749684504
331797,4900,4823.938866541133,98.4232566878816
173400,750,586.2372312958632,72.0654438234598
96516,11400,11400.0,100.0
89676,13500,14800.0,91.21621621621621
232387,950,1317.2893896489438,72.11779032496223
326328,8500,7666.666666666667,89.13043478260869
39003,9990,8643.55020250734,84.42249115297464
145296,4500,3772.6767095335886,80.72129295816791
177895,800,1184.2147290994926,67.55531580056774
288269,800,1866.6583349770738,42.85733414678833
172371,10500,10500.0,100.0
212906,3200,3204.6622101199696,99.85451789254896
263976,28999,19610.3358671496,52.12389937401383
126590,4500,3638.3963870619227,76.31913839839098
203374,2850,3674.5,77.56157300312968
334698,27200,17122.094917616007,41.14093438405496
107529,12100,9709.52625192234,75.38011962628575
33375,3300,3372.221319752275,97.85834579334252
208889,3099,4189.726260709902,73.96664619981425
171495,23600,23485.482710242108,99.51239116022958
200417,5299,4731.6910882321645,88.01044063973774
85068,12500,9858.002963822175,73.19947005622058
296932,1580,822.8358835617272,7.981150121842973
270537,4600,2541.63715784615,19.014292193533976
296396,2200,2014.8509910830242,90.8107840363195
220380,6500,6100.0,93.44262295081967
184740,29999,22058.48420980789,64.00244135242298
304118,26500,21236.701897869134,75.2160287061383
331854,1500,1578.0910903081333,95.05154735441252
323434,6950,4985.0,60.58174523570713
337024,2100,2990.0,70.23411371237458
360011,3500,2448.6462989067354,57.06388049745402
259501,600,500.60118566496834,80.14411128431583
366619,950,2132.7122814822965,44.5442176260045
99604,3250,3950.0,82.27848101265823
12841,17500,13500.0,70.37037037037038
231720,1350,2092.934329968531,64.50274051457211
228645,14800,14543.082131910614,98.23340151861171
247386,7900,5366.7687036265925,52.79782982520604
119160,1444,1145.0,73.88646288209605
322497,4500,4524.8200352613,99.45146911771339
135611,3990,3990.0,100.0
44125,6450,7984.6998421094695,80.77949237345385
73167,2700,1128.4171262135087,39.2732206272037
312641,5300,4387.911602929501,79.21361049157049
346348,4450,3282.2748530910585,64.42329789020425
298561,10900,8423.246963818025,70.59621964284267
310670,8750,11151.330319882427,78.46597445328169
233153,14444,12000.0,79.63333333333334
192131,70,70.0,100.0
241319,600,589.62699931048,98.24075208536067
205175,2200,2931.970570929759,75.03485955189369
213425,14200,12100.0,82.64462809917354
237291,10990,6422.372230917244,28.879429518360297
58219,3899,4047.12466430616,96.34000243153976
201950,9500,15366.389584823655,61.8232405703322
222175,2000,1556.2003054304403,71.48183990062859
362551,6950,4735.527953465585,53.237061035321176
15222,1980,3747.7485695071546,52.83171918494999
195144,17500,17879.059872775415,97.87986686395847
91921,22900,22500.0,98.22222222222223
48916,825,1007.8321183004982,81.85887163342174
234366,1850,1700.0,91.1764705882353
238826,6000,6494.642053691616,92.38384425804566
263049,5790,5902.958114895828,98.08641510413595
245777,9250,3951.264447242792,34.10227595509804
141445,2679,2350.0,86.00000000000001
187359,17900,18691.462742675216,95.765645773307
140309,14500,14500.0,100.0
300035,3650,3650.0,100.0
220820,12000,9814.816676603865,77.73587224909579
341735,8200,8449.75,97.04429125122044
247393,550,1483.3664784637187,37.07782318025817
269258,9999,8547.263985454521,83.01519624272751
369081,8750,12275.757165856963,71.27869899819062
369199,5700,6400.0,89.0625
161999,5500,5500.0,100.0
345562,1000,1208.2880622091448,82.76172142027735
327959,3500,8039.1792549262545,43.53678266167865
105663,1600,1685.1991673704918,94.94426718098653
187534,1600,1384.8400077089475,84.46318772613964
252383,1499,1254.7222890823712,80.53133246749933
141383,7249,7699.666666666667,94.14693276765227
304415,4000,3999.0,99.9749937484371
319020,25500,26500.0,96.22641509433963
135296,4999,5758.224639508145,86.81495274951628
277707,19500,16669.747995121455,83.02162692737261
258892,9800,8107.120948713769,79.11861606610404
329765,2650,2706.1567122483907,97.92485364967155
13006,420,299.5,59.766277128547586
171899,1599,933.3816036707425,28.687431409451733
242886,7999,10702.311106724586,74.74086597028548
354241,1300,1250.0,96.0
8645,1101,740.9876109625691,51.41451979611884
13965,699,1032.6666666666667,67.68883150419624
95621,6799,6235.906819774265,90.97014762247333
307674,2450,399.0,414.0350877192983
217810,2400,2058.0180562371565,83.38294735916374
142956,799,1912.4502198005541,41.7788652341145
176482,4990,9577.589155231182,52.10079404246017
312198,590,761.5408310894869,77.47450641036875
185544,7550,8276.52966895679,91.22180795555144
253968,12800,11125.27160238458,84.94662910291144
223586,1300,1392.1910943369162,93.37798562913335
98202,2400,1684.9503801516482,57.56257108390358
202296,7890,6459.461294257829,77.85359118083338
264115,400,1102.5761632069116,36.27867292510433
247071,750,1522.5440124626114,49.25965974454334
85704,1500,3052.7471480945874,49.13607079892761
310624,11800,15876.37148151525,74.3242875976961
360005,9500,8465.094933913484,87.7744422931348
317820,6999,8055.59580087736,86.88370386257112
32907,700,1967.3944520085377,35.58005357214265
14457,3399,4763.577629192335,71.35393321125116
128522,5500,5081.4498446920115,91.76317452497935
51032,500,1704.7294900545796,29.33016662860638
148767,7250,5573.544393127662,69.92119397237681
12179,6800,6950.0,97.84172661870504
253279,2000,4852.464637032113,41.216168475227654
150293,6400,9627.113215975407,66.47891072247621
8447,300,725.8908847750517,41.328525580393226
17650,5450,3554.1965057109664,46.6601384801653
34063,14500,15500.0,93.54838709677419
199143,1050,1798.9981780488488,58.36581786529686
123030,2890,3305.747119813637,87.42350504302716
45596,3950,3800.0,96.05263157894737
323320,7900,6942.054297875561,86.20083247666915
119036,10300,9442.645681713193,90.92040147236303
214649,17000,19563.40420104498,86.89694199076018
135387,9900,9200.0,92.3913043478261
239808,599,424.46120962948504,58.87991966972177
343509,2350,2413.2168968765773,97.38038893402418
29630,5100,4449.5,85.38037981795708
165229,4500,6719.6810402475285,66.96746427467689
79091,1199,955.5331120236831,74.5203086201075
267899,3000,4703.112512425254,63.78754478176389
221313,3200,3000.0,93.33333333333333
85468,750,1217.7196102434227,61.59053313184918
296162,1995,1979.8600838927578,99.2353037353289
74537,23000,17699.601758292687,70.0535734414253
201180,14990,14966.525935660533,99.8431562244947
322422,8199,5951.671164018437,62.240372929740005
199592,600,429.1532060424182,60.18978967136158
198568,9130,9394.165579664093,97.18798250441803
122212,4900,3639.487219736666,65.36564894560783
270616,12800,16553.41296077379,77.32544358273331
248446,2999,2378.200878254088,73.89627060428721
84664,1500,2349.5,63.8433709299851
139499,10000,11298.891286329655,88.50425892758909
235483,6500,8472.601810542972,76.71787421794868
226469,8500,2121.970839079668,200.57100896290274
322942,7480,6272.2138103005755,80.74386131869531
325933,2000,1651.0951600059645,78.86827794996533
30062,500,532.3851131702145,93.916976194663
36113,1200,1950.0,61.53846153846154
202894,7900,7266.0,91.27442884668318
66730,650,608.8420131350782,93.23995618288738
299943,3699,2205.862730206348,32.31050829468538
193590,13383,12707.178817035832,94.68157965906539
325464,2350,651.8286911456016,160.52417328697658
133116,11000,11000.0,100.0
88066,800,1936.1314125067904,41.319509349017096
