,valores reais,valores preditos,porcentagem de acerto %
28229,18900,16459.947,85.17581681764672
33747,1200,1128.7148,93.68439631633045
315570,4290,4472.299,95.9238227334324
259706,1400,1184.9896,81.85550559957393
286066,3200,6689.479,47.8363112901826
314246,2000,230.88934,666.2158121923154
34554,650,686.9519,94.62088916767807
322160,5900,6568.2646,89.82585684033802
56565,150,543.26636,27.610765502182034
40084,700,1543.0157,45.36570681984766
48403,4500,4740.2026,94.93265045552943
180883,9999,9838.934,98.37313256843527
314536,3750,4270.016,87.82168264743036
331213,1290,1811.85,71.19794780927292
20632,4800,5439.1504,88.24907669906224
7780,12890,13468.151,95.70727005195344
32476,6650,8764.805,75.87162791526836
214651,1550,1558.6338,99.4460668616909
359863,4000,1661.7552,40.70933444324473
16584,6950,5930.584,82.81086620962115
46703,750,676.5361,89.14116611259803
136975,250,1650.7728,15.144421805867294
287731,11900,10079.953,81.94389544842254
251479,2900,6060.859,47.8480039579013
154646,2900,3045.952,95.20833194736322
188769,20900,8321.125,51.16796106295723
237332,1700,5216.7754,32.587180254205464
193574,2480,2027.4983,77.68177112703233
289377,1199,2054.686,58.35441422605577
305506,15350,17202.102,89.23328317897204
278592,999,684.5523,54.065205887637006
264637,1650,937.8948,24.07408130482557
80239,2200,2396.4124,91.80389997458155
283397,13300,14610.784,91.02865278436045
249713,14900,14008.231,93.63396758420987
72946,13650,12342.925,89.41032845945793
191599,800,2306.3762,34.686448499547524
154604,10990,10883.302,99.01961514472475
223972,1950,1374.7054,58.15143105496588
245524,2200,1650.4513,66.7031248925243
145312,1199,2028.4514,59.10913076513952
134536,17300,18260.004,94.74258652309811
195346,11900,9746.506,77.90496233525997
131015,2099,2090.1897,99.57849267241625
292798,3600,4687.556,76.7990800110207
3128,2250,2704.0945,83.20715177026014
175056,4200,4564.805,92.00830787441406
108986,7300,4514.4365,38.29654128259966
340865,4350,2524.473,27.6868014971798
62522,3000,3256.742,92.11660156608717
36832,13799,12963.119,93.55185391488503
268177,1100,2247.7825,48.93711977635945
46281,12500,10825.368,84.53048607162519
267885,11000,10508.539,95.32322300391125
40316,2199,2222.7227,98.93272081501958
298193,4100,4153.7827,98.70521116447534
45806,3300,1876.22,24.11444012274825
213146,7499,11493.45,65.24585631439373
21504,999,1438.4274,69.45084764864244
291641,2500,2120.7722,82.1184104450456
195858,2500,2593.389,96.39896216726707
287459,950,972.0552,97.73107778953761
194930,949,697.8118,64.00345177783964
351460,4500,10075.032,44.664869538937
133054,13500,6166.8315,18.91306590646741
115612,2990,3247.3257,92.07576607133004
239410,12399,9137.69,64.30925740582313
348975,890,507.47604,24.62226324833611
192490,12750,8681.622,53.138043827090286
220,370,1358.033,27.245288676698245
141919,888,1112.9442,79.78836575414991
148989,2150,921.38873,33.343422076515054
114562,6900,2913.4102,36.83586003837317
244591,11500,10030.375,85.34825467642038
98577,4800,4262.1777,87.38151482310568
256215,7500,9014.993,83.19473862607138
220898,500,-103.51578,-483.01815592842587
19290,6300,6437.3823,97.8658666318157
302532,400,722.3242,55.37679474353081
201727,700,951.1467,73.59537482638785
37476,4500,4062.8115,89.23926266231025
17713,699,177.08775,194.7195596479396
89215,500,317.69647,42.61707516360275
98338,1250,845.3686,52.13550481393514
248096,1270,2577.6338,49.26999348739551
357536,899,2176.728,41.300520262838944
139076,11999,12190.595,98.42833979096174
160200,6400,11111.934,57.595736565594066
269996,1299,2298.9592,56.50382938016385
237894,1350,884.9532,47.44955763723652
101481,1490,2570.8657,57.9571304276644
265211,2950,2918.4795,98.91996815818382
20449,12500,11069.276,87.07482237001894
301540,10900,11059.791,98.55520764000649
321885,10999,12863.682,85.50429268448218
148238,399,427.14395,93.41113193275564
4021,290,199.389,54.555673085149806
277363,9400,9129.335,97.03521625375102
114288,1999,1475.3116,64.50320472377683
272332,850,2019.36,42.09254447775038
327835,4399,5027.326,87.5017822517639
265298,700,1405.4283,49.80687934938374
103040,1600,1823.526,87.74209959952003
258750,10800,11378.393,94.91674615589409
309140,2150,3102.3403,69.30251906283578
120825,1600,759.1891,10.75118538698311
122011,3250,5375.827,60.45581285002108
52781,1950,2176.4934,89.5936552185511
337660,14200,13050.636,91.19304009001597
131040,4400,4844.3423,90.82760343921656
44096,5500,4297.3486,72.01410753587389
6419,17600,13268.63,67.35631217810865
265552,27500,22563.291,78.12061644306965
237664,1950,1919.2953,98.40020907128452
186960,4999,4021.9172,75.7060449964923
342959,6990,5924.855,82.022428851972
23002,12950,13336.569,97.10143346313338
327174,2500,3771.034,66.2948157648295
183855,9999,9595.586,95.79583711586137
276889,7500,4549.7993,35.157564577507
343609,6200,5009.106,76.22541720649572
223572,2000,4600.045,43.47783628132028
128751,6900,5606.849,76.93622833471234
218932,4300,3448.4902,75.30775186378551
366059,600,604.2683,99.29363984965353
332557,650,1431.2317,45.415428179092764
21355,1650,1281.2399,71.21849382002546
49675,1680,1301.8335,70.9512387689388
129073,2390,1565.8031,47.362672924479426
204183,3100,7293.814,42.50176951238445
140128,900,1860.8406,48.36523942590944
176847,6900,4324.7236,40.45223265485939
288135,3200,3518.3672,90.95128022364779
251278,600,1532.8977,39.14155510914674
151277,500,-142.29538,-351.3817534129647
12032,5500,5926.627,92.80152173404389
124471,9895,12494.388,79.1955575679174
84903,4000,2923.3572,63.17101343394407
344215,1950,1716.379,86.38873070429472
320406,5000,5024.4844,99.51269875329247
10448,5700,6661.079,85.57172063401772
280221,5800,7187.6323,80.69416656799321
348824,22800,17473.803,69.51895734093907
313057,15423,15158.895,98.25775244886394
12227,4899,4599.0493,93.47798505826559
172113,1500,2731.9136,54.90656857360349
258187,1600,496.88998,122.0028680591455
12974,8900,11337.889,78.49786020634973
118694,21900,15905.245,62.3095724797447
145992,3000,6383.9014,46.99320724815151
13296,10999,7870.297,60.24669495075432
183923,3250,3342.182,97.24186510656978
356950,3650,3839.8188,95.05656763542083
296762,1899,2111.1064,89.95283038505893
355815,5000,4975.674,99.5110979393887
82846,10500,8623.374,78.2379150960864
256762,6490,7942.2974,81.71439198442133
21561,5699,3863.718,52.499587856251594
251860,5990,8056.998,74.34530783240405
75842,799,1140.761,70.04096472231372
348200,7950,8213.648,96.79011782028198
296027,10300,11760.519,87.58117214053145
159361,695,22.429268,2898.6298956170876
282536,7200,5719.1357,74.106852423718
336195,3300,4555.49,72.4400630935114
71690,2000,5643.9814,35.435977587436284
188690,1790,2786.4893,64.2385394087332
12480,3220,5786.06,55.6509951053393
12394,12990,11882.28,90.6775492492062
241511,3800,3872.542,98.12676034672195
3972,10333,8863.396,83.4194090469075
255645,1750,2768.1895,63.21821644195742
125205,3350,3156.6594,93.87515248834136
130136,13200,12264.622,92.37336524252422
13454,3400,4521.926,75.18920399131662
177383,5000,3427.9314,54.139437996690646
247939,12300,17339.78,70.93515891645012
273390,4500,5291.604,85.04037710830423
266558,5550,4738.492,82.87413421001868
22139,6900,7049.9463,97.87308607875309
311184,3400,3768.681,90.21724265907912
6985,9900,8239.561,79.84796102075187
194664,1500,3796.3862,39.51125910112657
127959,2350,2661.7173,88.28886572985714
324094,12000,9126.306,68.51196484407143
36970,980,1231.3589,79.5868702918484
154053,1000,1253.5372,79.77425599453576
235957,11200,11188.71,99.89909436296128
88061,7450,5319.7227,59.95510515482994
208638,28900,23628.26,77.68883410514869
173601,4800,8200.58,58.53244470844169
52674,2750,3934.918,69.88709858349573
247668,2700,2272.0774,81.16601974828367
258692,3000,2657.3555,87.10580743602294
297704,1550,3570.534,43.410874339235114
149201,5350,4847.1865,89.62669428685575
329460,1900,1817.896,95.48356979262438
126436,1999,1339.0726,50.717582267418294
291629,2999,2913.82,97.0766921209179
45317,4750,4391.8745,91.84572584381291
272992,750,1866.4093,40.18411177514164
25174,1500,1144.111,68.8938354816087
193025,1100,1040.6128,94.29305430103112
235980,9250,6158.2583,49.7951929228671
352162,950,1576.5039,60.25992046285169
339204,15900,14924.587,93.46438804937087
370076,2200,2611.1018,84.25561938660914
190022,1499,1472.5898,98.2065504280034
62577,8900,10249.02,86.8375747832586
19303,4995,5088.8096,98.15655176291575
102666,5200,11326.873,45.908521959064785
188988,4990,4181.7256,80.67127080790277
310693,19500,20050.76,97.25317258765814
149986,1999,2422.4307,82.52042172582178
70711,11900,13527.523,87.96879972140134
269139,1900,1954.0798,97.23246547843922
351901,1390,1543.9188,90.03064015250736
299389,21900,21846.238,99.75390857658024
135331,4399,3811.207,84.57724904655164
319245,2150,3222.136,66.72592370783495
358871,1150,1247.8309,92.15992086267664
215985,19900,18866.736,94.52335764964981
265163,13500,13719.714,98.39855357542861
280274,2200,3394.0188,64.81991203936785
252715,5599,5452.693,97.31679131091602
302623,5500,2549.346,15.741610349085192
185545,4950,3014.2544,35.78028420624463
31103,13500,10514.879,71.61050431141288
18726,800,36.077732,2017.4342835325092
173662,750,1811.4069,41.40428174454623
72312,21900,19544.467,87.94782570634452
299124,2000,2023.209,98.85286272677513
134986,7299,6606.1216,89.511570300895
286266,1650,1951.7405,84.5399282416323
11156,9490,10373.76,91.48081519534055
257834,350,113.12135,109.40223950266005
76963,2000,5588.743,35.78622136119393
219574,4499,4394.539,97.62293755922211
126,1199,662.68146,19.06842474694386
257221,3500,3977.5276,87.99436138810368
242484,1190,2417.9382,49.21548383839659
145531,1700,2991.4011,56.82955678870891
278298,350,901.7508,38.81338420099517
195709,3490,4026.1753,86.68276331869806
365129,1399,1050.4187,66.81501400924807
270138,1200,1678.8811,71.47617526262971
175258,9990,9343.037,93.07545412641223
271715,13950,14292.1455,97.60605916287744
42183,1400,1788.9598,78.25776574651971
60636,950,603.4622,42.57506605813114
17068,13000,18582.525,69.95819850491678
269285,1250,1175.9872,93.70632448407343
304682,6890,6933.851,99.36757980883385
211930,1200,2385.9963,50.29345523056744
85894,800,776.5769,96.98380217419258
303897,6499,8039.499,80.83837041404578
130026,1290,1981.1829,65.11261656762078
10115,8500,6269.4287,64.42145860641023
198169,17500,18346.291,95.38712748585402
325863,23500,11605.834,2.484371494872164
99120,2150,1519.645,58.519590274892664
272960,13900,12540.096,89.15555088996561
366922,3890,2643.5537,52.849594698778986
287314,900,2272.1167,39.61064149167418
21742,6400,4839.012,67.74160249687776
37695,2400,2434.3726,98.58803212053927
314316,1695,1916.0648,88.46256049873337
267426,1999,3968.6426,50.369867294636414
364128,500,825.1035,60.59845710647102
314034,7900,5809.7944,64.02272764901738
342145,2100,2072.9585,98.69551156199188
151658,2299,3506.1309,65.57085551592382
1729,8888,10416.379,85.32715716271662
266361,2490,3072.4153,81.04373173811543
48315,2800,3431.9424,81.58645127676593
71184,3500,3695.4956,94.70989479247527
102727,26500,18490.979,56.68687042382683
176623,1300,1264.27,97.17386476648417
364735,25900,22174.588,83.19963316680156
164750,13750,16963.113,81.0582336627936
132533,1850,2547.217,72.62828295394762
202617,1050,1341.6035,78.26455340725957
356852,3699,3774.9817,97.98723025159542
305335,4199,4617.3027,90.94053913206058
46521,800,861.57764,92.85292072421197
263910,14500,12049.941,79.66746466933677
67374,3399,2440.1545,60.705543732271536
79444,8599,8250.133,95.77137489263905
210197,6200,8187.3804,75.72629728905271
181523,1750,877.7149,0.6186302113260354
248961,3400,5212.147,65.23223573389122
161319,13900,12271.928,86.73336169455598
128875,6999,7352.869,95.18733253839846
80943,6450,6166.822,95.40803621572758
147031,9800,9229.712,93.82117132964245
215349,1499,1048.5101,57.03523938531177
343243,4200,5573.0645,75.36248746674592
66432,2200,2070.3381,93.73716481104893
197278,11400,9524.889,80.31356173577325
181030,24990,24094.504,96.28340098956048
60043,3200,3423.5764,93.46950706373237
164601,21900,22149.703,98.8726570121919
298512,1500,1420.5717,94.40870550727173
93883,8999,4529.94,1.3439445908768732
286278,13000,19848.36,65.49659724709615
242124,2900,3296.6826,87.96721846624344
228769,2399,1576.7003,47.846799195034464
246898,2200,3129.1433,70.3067830925107
132622,7100,10355.702,68.56126120884299
17947,1000,839.0416,80.81640182796679
303489,2999,3127.8354,95.88100297121034
224819,4499,3847.0708,83.0538809141137
196135,4990,5655.7295,88.22911362526973
9420,3800,4378.332,86.79104217948294
134439,1650,2066.5696,79.8424604671488
118013,1200,1128.5677,93.67053940373773
253051,2850,2047.9824,60.838649318546175
268693,1500,3005.3882,49.91035794272494
174810,11800,8542.789,61.87180891779161
298180,2300,1954.0798,82.29754178925776
267298,3850,4053.4893,94.97989892485087
166529,350,507.89185,68.91230937473712
351107,4500,5523.8853,81.46440038409192
254813,3000,2925.9902,97.47060790717885
281340,2300,2550.8438,90.16624401239785
40900,2299,2992.1355,76.83475569541149
56480,13550,12167.077,88.63389428133858
256689,800,1510.5486,52.96089172384244
121188,16000,17541.842,91.21049080975253
352278,7250,7905.2393,91.71132920278222
69841,9900,8448.359,82.81748490368877
48536,1950,1736.5018,87.70527245481559
120601,5000,4189.3657,80.65019072076211
177727,7299,10102.427,72.24996701268309
226407,4950,5123.887,96.60634202110005
79569,20900,17042.701,77.36685758188044
84956,3500,5547.913,63.086784990766695
264548,4650,4097.5566,86.51773708512455
261268,8650,7331.585,82.01732577489067
305220,1200,1733.7968,69.2122648154864
109499,10000,12205.943,81.9273013610973
244276,7250,6795.589,93.31314560528192
201187,6200,8029.383,77.21639564062073
144017,2300,3456.8643,66.53428739071859
127871,2950,2942.5095,99.74543910696178
292167,5850,5017.1997,83.40109340671371
31877,6499,4874.3066,66.6682160323283
144250,10700,16083.163,66.52920164290114
286516,2999,2587.0002,84.07422818020503
19891,1950,3019.6526,64.57696517208194
125931,3000,5056.1104,59.33414801899851
211027,2000,4117.0464,48.578515084304954
296606,2990,1213.9988,46.29349312292973
339736,16499,14787.342,88.42484182324964
243775,1300,1202.8285,91.92141610386733
38612,9000,13447.38,66.9275359098256
44944,3999,3876.4746,96.83925723829894
335766,300,585.5614,51.23288510812878
39759,4100,5012.2715,81.79924037995809
199546,14000,21480.096,65.17661836098445
174279,200,770.48975,25.95751611412942
53616,25990,22771.943,85.86832669553364
164711,6200,5145.5264,79.50698222951938
7540,20500,15702.337,69.44618427056633
267118,990,1478.6661,66.95223314865652
7644,9950,12387.93,80.32012007656142
77298,24800,22169.092,88.13253954094837
185931,13999,10378.522,65.11567467634057
120464,400,833.6357,47.98259108188311
262262,2990,3198.2085,93.48983981663318
253340,800,1397.7352,57.2354465366555
18521,17500,17705.803,98.83765374853385
359432,1500,2473.6804,60.638390792913086
175092,6000,5472.622,90.36334095591248
203456,6500,8253.458,78.75486849084682
224010,7000,12070.574,57.9922700705195
202975,27000,20943.012,71.07871416684898
57586,850,818.4468,96.14474349099946
195309,2900,5012.77,57.85224513992729
119766,105,654.02484,16.054436065442506
81944,8200,10269.594,79.84736494566789
213812,3999,4253.4517,94.01776062157239
349643,1500,1605.5736,93.42455507201895
204802,800,695.805,85.0252573032672
306411,14900,14344.739,96.12916810680201
111973,15599,14476.993,92.24972462705338
89820,500,76.144196,456.6488704028267
226752,5000,4609.953,91.53902730843927
111894,6350,5219.036,78.33002419590393
90836,3990,3828.9846,95.79482821491423
120039,4999,5892.9688,84.82990852445977
193450,4200,4321.276,97.19351686157687
177481,950,1068.9006,88.87636222690652
310880,90,-54.956825,-163.76491833396938
72906,8100,8690.552,93.20466899835658
298444,3750,3856.2166,97.24557603853812
48638,9110,8724.257,95.57849830287523
128551,1500,3325.724,45.10295939720599
93944,7400,6944.3687,93.43883698480677
364514,9750,7480.77,69.66582351089386
57921,3650,5151.1733,70.85764269991961
217319,7400,12327.117,60.03025595882047
277350,3650,2595.2134,59.3564587148403
12149,22900,21920.105,95.52969974233487
126333,850,779.3558,90.93556133954475
242689,300,1226.105,24.467725421464934
371298,8450,6576.094,71.50427451586339
143879,3700,5246.1504,70.52790569275314
272762,1600,3115.0227,51.36399158155965
142365,1600,2832.2285,56.49261672118011
31303,3800,7090.797,53.59059167803336
336910,5299,7432.553,71.29447770178551
113026,4950,4980.582,99.38597475037822
91664,29900,25809.95,84.15320097461205
160062,1600,3629.7014,44.08076082898143
309190,3900,3218.0461,78.80844999706778
145476,10000,9539.762,95.17557885806079
96961,1950,2445.0254,79.75377300689458
55695,4290,4291.532,99.96429651505315
365726,3800,5491.1157,69.20269380448977
276896,1000,1394.3225,71.71941878555
