,valores reais,valores preditos,porcentagem de acerto %
201531,17900,18152.85,98.60710789316288
210810,13450,14189.764,94.78663853055383
100569,10500,13677.278,76.7696595338428
163418,6900,7059.124,97.74583896090817
87653,2200,3223.6545,68.24552606393368
243896,3000,2518.6875,80.89034467356511
121007,800,817.80884,97.82237155365557
38210,11798,10377.917,86.31630018931989
230791,1950,3037.6172,64.19505420315575
196347,850,1077.7644,78.86695799297001
25514,1200,1135.7046,94.33872058533322
83543,11888,11181.718,93.68359816556723
75688,12500,10461.749,80.51711074318264
147895,750,825.04,90.90468583028388
40889,6000,4057.7761,52.135755693323915
103881,8750,10855.441,80.6047370396399
110323,2900,2328.315,75.446403386972
157524,14200,15997.684,88.76285067637966
248938,6000,2264.712,64.93435932153693
18315,15400,18866.703,81.62528396174146
87254,699,1598.6737,43.723744085654495
37256,1380,812.9505,30.24796722910773
81323,1350,3687.3303,36.61185416039734
180648,350,2159.529,16.20723738617146
121987,28450,22350.873,72.71190731416304
218424,980,1669.3605,58.70511584998495
2459,600,1478.405,40.58427752274072
198210,2000,2309.741,86.58979637762495
108318,2300,1379.9216,33.32386792374382
19583,450,1014.818,44.34292681360153
162881,5999,4225.9097,58.042398646833504
232945,4100,4154.9956,98.67639798712746
67898,4450,4421.4907,99.35521119160865
93619,8299,7949.9683,95.60964614208673
102848,8300,23989.979,34.59778004633934
51646,1199,1056.3356,86.49440267008694
226168,650,868.416,74.8489189863909
133777,7999,8471.43,94.42325906101668
16504,12990,14082.184,92.24421705285296
1957,2400,4480.4644,53.56587642686223
132299,13500,6345.8164,12.738584537425936
213785,5600,6744.8804,83.02593510775498
178527,500,757.09607,66.04181691744337
241937,200,690.91364,28.947178025586556
131941,1450,2798.8953,51.80615433596979
95518,2850,3328.3167,85.6288718702745
186918,17850,18424.434,96.8822184365827
189481,400,34.188538,969.9827723178819
124866,6290,5682.492,89.30913070437019
211050,3299,3672.3215,89.83418173414948
220339,3000,2126.588,58.9289437212818
148603,2590,2976.6897,87.00940519192052
100312,5500,7935.5635,69.30824781685789
250536,699,985.38806,70.93652006695986
12000,10975,14097.895,77.84850408458045
211395,199,1027.5883,19.36573317923503
133071,5500,3656.0808,49.56568836952724
142030,11799,15714.97,75.08127731265391
17343,3600,3410.2517,94.43594469828342
121210,4499,4816.835,93.40158084063482
27947,500,1435.5288,34.83037031418423
149476,6500,8929.17,72.7951204520822
70853,3500,2586.3035,64.67171989160522
227096,8500,9287.421,91.52164086188907
59873,12600,17439.568,72.2494945995989
45943,6500,8007.054,81.17841890759534
121772,1799,6654.823,27.033024537683325
207122,5799,4162.3184,60.678605063002465
26020,8200,8078.2676,98.49308752529271
88832,3450,4201.206,82.119276110027
247461,16850,16027.613,94.86893834834365
85389,8450,5938.7144,57.71331143046646
137484,2600,2721.847,95.52337338439466
182601,6350,7538.6367,84.23273646024569
143528,13990,16346.892,85.58201975636017
70988,800,1071.916,74.63271266952248
98929,5000,4554.921,90.22860964028645
56368,3299,1461.7758,25.684410524141924
115830,6600,7340.3047,89.91452372868548
171550,7500,7472.0234,99.62558251143065
145337,1400,2794.9363,50.09058740874763
83414,2900,4895.2373,59.24125470328203
151644,8800,8336.152,94.43571041983454
77830,3300,3266.2192,98.96575339086773
193207,300,511.33228,58.67026480400035
13731,2999,1752.9902,28.920895211418866
171296,3100,2969.1936,95.59454808438575
127106,1150,2186.7307,52.58992308567444
124253,4699,4685.763,99.71750991487158
28553,12000,12083.49,99.30905530806416
216726,2700,2944.6697,91.69109935880402
6506,2200,3158.7036,69.64882652331688
140512,1100,949.70605,84.17468809736566
200009,25900,15753.374,35.590775909550615
146159,1950,1523.0768,71.9696851297723
231170,4200,4287.6714,97.9552680508512
247132,6999,8725.156,80.2163285041457
120950,13500,13325.802,98.69277477368014
162019,900,376.48288,39.0546950936446
13853,7990,8106.1143,98.56757190782758
152926,3500,1582.4238,21.179682572596192
159966,8900,8070.2295,89.71812996624482
148822,4100,3537.5444,84.10039571333785
136977,1000,673.2693,51.47102071246769
191363,6000,7392.5522,81.16276761074526
213162,1390,1631.3984,85.20297482508775
66172,600,905.3527,66.27251294536704
229654,1600,1676.1785,95.4552293621544
237849,3500,5565.088,62.892088477095456
34745,8290,8349.975,99.28173902100656
111605,4500,9109.137,49.40094916719519
24287,1600,479.678,133.55708826944544
181407,4350,5755.2734,75.58285539756338
11307,4400,5735.696,76.71257599471511
246425,4490,5149.221,87.19765248176847
105073,2600,2583.4763,99.36040901465981
50134,12500,18608.3,67.17432261518034
98089,11399,13390.861,85.12521876437128
221129,3950,3687.9968,92.89578635293776
137672,950,3494.7756,27.183433195238905
46845,2650,2858.825,92.69542715141496
230787,850,2278.7607,37.30097610791913
114774,5999,5142.696,83.34911819811188
4922,2500,3819.466,65.45417495044435
13967,10000,8683.557,84.83981375538943
29867,13500,20004.701,67.48413727359204
71850,950,1568.9379,60.55051767564875
225903,2500,3527.051,70.8807437715796
160766,950,700.5673,64.39561617149886
176273,5700,4772.2124,80.55854351326461
217866,2600,2682.9648,96.90771782033345
226995,2990,2282.5608,69.00677468179939
79232,2500,3021.0894,82.75160731259145
243653,9800,7175.1797,63.41805464366638
91068,4400,5975.1016,73.63891565650688
212688,650,1677.8008,38.7411906862825
247520,1550,1419.1904,90.78280352120866
174556,3500,4052.4844,86.36677346843564
154892,8490,9211.398,92.16841566028502
39719,5650,6380.6943,88.54835700525466
51614,1799,2296.3384,78.34211266620326
112698,1570,2404.923,65.28275281671661
205137,1999,3146.1067,63.53884967415006
112106,4500,6601.032,68.1711563517602
19149,1849,1740.3236,93.75539175144709
52104,4900,5931.988,82.60300207980913
95459,7900,6450.811,77.53477885267728
89267,6700,5026.186,66.69812949349546
245245,8390,10872.392,77.16793422704026
86907,22500,23745.207,94.75596473169831
57779,4790,4846.002,98.84436792088195
73076,2690,3738.0315,71.96301059037577
36044,1850,1783.7711,96.2871423827008
197356,790,1308.486,60.37512231651171
190465,2249,3779.0854,59.51175304768341
184633,8700,9214.697,94.41438768102502
206875,12100,18674.383,64.7946447359999
22001,9200,8746.166,94.81105225347623
165110,7800,7709.4775,98.82582885184061
214548,11199,9079.082,76.65052522432016
197587,7990,4769.1216,32.46390634904043
137002,10900,11939.643,91.29251507051173
144356,7000,11645.193,60.1106377882908
78662,7100,5946.8843,80.60975009973956
47230,6000,8267.224,72.57575537434454
149197,9499,7649.5986,75.82355028073495
184871,1890,1190.7264,41.2733659195498
6838,600,1158.7452,51.780148014615
56391,4590,2716.2983,31.02003440962119
611,1250,4018.9944,31.102307700111304
124644,2700,3356.2024,80.44806850655833
29376,13990,8583.874,37.01997534211762
107007,12400,10979.93,87.06667207426048
135885,6990,5649.4126,76.27032228271105
130095,15999,16966.682,94.29657689628604
97634,3250,2756.2966,82.08816265952133
148301,3800,4062.8052,93.53143543904454
209351,18900,14992.555,73.93742831728456
108479,11550,6827.123,30.821856868585115
41077,2900,1775.6979,36.68392921824517
123762,7450,6978.878,93.24931493201234
18731,4400,4756.1353,92.51208733784951
7866,5555,4868.728,85.90449150574833
241199,650,1307.1038,49.728263356579326
159421,10500,14263.1455,73.61630009487547
104242,3150,4702.092,66.99146116401818
161773,22900,19211.906,80.80308272376668
220219,10600,10783.456,98.2987267369838
65264,999,430.97272,31.801216163529034
239244,870,1398.8162,62.19544952126266
188165,600,860.8727,69.69671746781071
237914,599,525.12524,85.93197400359753
150221,13900,11577.265,79.93709721513551
4370,3400,3210.8032,94.10749385048798
189550,10500,9007.408,83.429286613688
95589,2699,2146.748,74.27495257634413
78017,750,858.3341,87.37856207369352
132926,23900,19446.97,77.10168146569261
23141,3800,4693.9463,80.95533621367782
70095,999,755.9693,67.85177640105795
3866,399,408.83038,97.59548612277456
86679,25200,20238.957,75.48765501557273
55960,850,854.9902,99.41634728732019
185935,3650,3183.7705,85.35605845196939
144481,4100,3007.2341,63.66209541428867
216126,800,1568.9379,50.98990962159895
193929,2890,3031.0076,95.34783186187491
31802,2250,2451.5933,91.77705107667745
157381,1000,1172.159,85.312653901497
31287,18999,16507.254,84.90514468426167
123501,8950,7894.753,86.6335643469685
100187,8850,7186.181,76.84696763991816
15601,19800,20016.697,98.91741748026965
44552,2490,3891.8032,63.98062434154917
136630,22999,17139.69,65.81437159115683
204585,11900,10686.356,88.64305564858958
193945,750,1017.5408,73.70712024697643
179622,600,-171.80486,-349.23343626655867
245530,500,409.36136,77.85852537279652
98692,16500,11129.267,51.74225229105866
25771,400,214.32474,13.367320742025527
209914,2550,3989.877,63.91174539863336
200616,13500,13718.275,98.40887149142546
233126,5000,4474.309,88.25090291415236
224122,8500,6217.95,63.299001551864166
38986,899,1915.8765,46.92369348946088
138275,4800,2930.445,36.20235534094809
235660,2550,1706.186,50.5438476545452
15401,28000,25712.633,91.1041113363233
197340,6850,5439.128,74.06069339513475
91658,1650,2091.2026,78.90196631489384
204244,7500,7495.466,99.93950769977214
227693,3500,4190.854,83.51519754058928
115022,1000,1374.9,72.7325610766621
170396,5500,4516.2197,78.21673140367109
148379,1990,2371.182,83.92439284330557
34153,14400,14385.166,99.89687999179928
199540,2199,2762.6167,79.59844739307711
113261,1600,1185.3345,65.01700263432699
151806,2000,2235.4175,89.46874655290856
234934,19700,19166.803,97.21812097189935
126675,750,1151.4296,65.13642019606444
166215,7450,6476.4297,84.96748425480378
150487,3699,4620.1416,80.06248117479828
180813,6330,3946.2856,39.59600063994117
233149,1320,1055.9282,74.99150305127162
208190,2000,1413.328,58.49003233119274
75741,1580,2063.6414,76.56369137580707
182352,3500,3253.302,92.41699670369461
241046,9499,6316.49,49.61585235570459
24360,6000,10588.135,56.66720468537435
4501,650,1625.7999,39.98031918332269
4650,4300,5046.4487,85.20843527128405
51228,6900,5631.944,77.48457394738666
89838,2400,1647.121,54.2912122870643
104280,6900,4035.8442,29.032053949175406
236675,699,662.72205,94.52591711320221
76830,2390,2328.6943,97.3673803763593
42650,3950,2136.0718,15.081120311794592
73513,5950,6518.5557,91.27788894713275
143365,5000,5472.3877,91.36779552886696
975,850,766.3922,89.09073098784141
117600,6400,8446.482,75.77118710890882
233728,5555,9079.322,61.182980815998235
206459,11999,11536.296,95.98914499388691
126104,4999,7753.3906,64.4750179860827
74494,9590,10217.591,93.85774169910138
122205,700,-223.41705,-313.3153847940084
226320,16750,14578.14,85.10193753154722
118966,5900,4658.087,73.33855917998793
160462,14250,16043.195,88.82270471953403
193927,1000,3183.8955,31.408065922585866
78703,7800,10735.622,72.65531469824694
191258,750,760.81006,98.57913831821166
55550,2750,2357.362,83.34418178588831
138367,2950,1511.4596,4.824422016145064
18016,1950,3439.187,56.699446507431375
212378,10300,8205.023,74.46714712690301
103834,450,520.7242,86.41811067045887
197432,4499,5382.6353,83.58359405339635
169556,5600,9047.53,61.895344151994166
113362,4490,5163.3896,86.9583801671587
190858,3400,1585.6301,14.425794654475055
146011,26500,14058.746,11.505237926013024
9332,2550,2208.7986,84.5526242868128
190266,5950,5601.075,93.77039599504909
176774,11700,13122.826,89.15762387431133
107725,650,372.32336,25.420571901065955
126175,19900,20048.438,99.25960564258438
217471,999,1626.9208,61.404342148159465
63456,900,1785.0038,50.420061177270945
191055,9500,11607.555,81.84324998468804
24359,10990,10289.714,93.1943089783515
156801,1399,1017.4041,62.49318426513554
172634,950,4717.475,20.13789114587975
114925,9190,9738.577,94.36696819180082
24492,11990,12734.343,94.15483950227788
218062,990,2265.0,43.70860927152318
78632,2200,2524.3005,87.15285552009834
28445,2999,4192.365,71.53479795629238
118980,3500,4130.95,84.72626961156647
115854,1349,2418.5898,55.77630301748017
184630,3500,2662.7695,68.55790713674818
17156,600,-68.17636,-880.0704385804316
52052,8500,5599.4365,48.199011375133125
206673,250,-128.13455,-195.10740553117108
173512,15500,13360.029,83.98229034104322
31339,1249,157.6151,592.4367801114153
234313,15000,13494.312,88.8420504154854
143588,1000,1724.5455,57.98629153669831
27305,1299,1378.4142,94.23872842725658
199634,1100,3188.198,34.50224862677513
50491,5900,4119.683,56.78510096643271
135970,3900,2672.374,54.06234435015975
73694,500,429.31985,83.53671639363596
58516,8000,6641.044,79.53701156206469
54745,20900,23219.123,90.01201276123508
42424,2450,2484.8396,98.5979135387712
195348,899,2106.4834,42.677763359865075
158898,5500,4793.795,85.26835023954713
169120,250,632.11743,39.54961332914664
87808,10000,17099.38,58.48164961199367
57520,350,558.3808,62.68123850974219
119130,200,687.0462,29.110123736681658
5310,4500,2196.279,4.891996506431383
202832,950,810.7403,82.82314257990694
202736,8200,4025.3833,3.707309025914043
28303,28900,23036.37,74.54620203565676
56578,950,1153.2335,82.37707134819313
236262,3299,4038.5999,81.68672608473952
141058,8690,6804.2295,72.28531885972234
165854,1999,3272.1526,61.09128307150995
12451,1500,521.0702,87.86908703471647
65586,5990,6164.2075,97.17388619738588
230772,2500,2593.9373,96.37858411389163
159245,1690,2274.9133,74.28854443179873
146847,100,0.6784221,14540.085998688812
66042,1149,1131.1105,98.41841033354316
177948,1900,1329.9915,57.14193931506185
109414,11900,13036.4,91.28286676863476
75797,999,4977.4414,20.070552688889325
176847,1000,689.87714,55.046652877342524
65122,5500,4493.345,77.5967628342739
31915,4600,4963.6235,92.67423218983501
42157,1444,1067.4104,64.71932450053325
1240,5000,6426.846,77.79865662081383
182280,1190,1599.4941,74.39852199364789
136699,5950,4477.545,67.11467771252643
9302,400,257.6083,44.725504065779376
25148,2000,2407.365,83.07838687166772
137286,600,648.01154,92.59094429595646
136599,999,1776.4137,56.23690033953894
156561,5350,3940.4045,64.22713850032625
34408,1399,1418.1959,98.6464547992096
11839,4999,3388.5903,52.47552786933056
164379,1500,2529.961,59.28945296215665
93693,4999,4252.814,82.4542986990576
242341,2900,2631.5442,89.79854445831425
220133,3500,2592.9673,65.0195079576913
206185,27999,18499.293,48.6482697079428
199728,3990,2932.2993,63.929307022789175
97314,1799,2255.097,79.77484164831901
73993,18800,20743.87,90.62918721937892
26891,3290,4253.728,77.34391994154943
188008,2200,2605.6443,84.4320927028998
11470,2350,2042.2548,84.93110432774935
2404,1150,1528.1628,75.25376017177489
198208,10999,12440.688,88.41150568733754
72171,1700,2050.3499,82.91267936957692
136448,3500,3032.0325,84.56588002211092
39762,6500,2800.2888,32.118914212863274
239611,4799,5934.8843,80.86088583597231
192614,1199,1615.7157,74.20860002192514
103572,950,754.10944,74.02358933541954
124987,3500,4187.7617,83.57686599811393
244857,27500,23326.783,82.10976301131856
110488,3800,2964.8442,71.83137815688764
39281,4099,3750.2446,90.7004634202899
36274,4499,4846.2256,92.83513365648807
169313,6500,4365.7974,51.11539865160569
177104,7777,9661.167,80.49752174130587
88604,1000,1055.9282,94.70340677933967
7939,5300,2910.4136,17.895296842040977
212490,2200,2501.3623,87.95207299147535
198135,849,652.8074,69.94632183190166
168903,1850,706.5899,61.82089320431288
173912,17990,16314.831,89.7322323492207
56205,1990,1868.6414,93.50551446931685
84685,1700,2288.025,74.2998906287513
59542,3799,3956.022,96.03081141253574
7938,6990,6554.3975,93.3540414407491
72219,13500,13071.506,96.72192213173602
225682,11300,12010.762,94.08229273551876
151678,15500,20407.898,75.95098558271135
2020,799,372.85272,14.293728460443816
112408,850,460.8126,15.543234802704404
229931,9250,9134.684,98.73759824227628
11625,3300,2725.9126,78.93962547304882
246162,11500,11391.516,99.04767391301365
114038,3999,4951.4697,80.76389881871012
50524,4900,6521.434,75.13684779090465
103613,1400,1141.136,77.31523527666224
94259,4600,4904.199,93.7971684023975
179322,15000,17870.373,83.93781126255256
161075,2300,2301.0183,99.95574522192163
222743,1800,388.58444,263.2197805175237
56134,2350,2406.8936,97.63622472723407
39959,7900,9348.8955,84.50196061554314
66766,1900,1789.6346,93.83307890005428
18879,1250,1197.6576,95.62960168729427
227418,4999,8701.237,57.45159940997077
154815,7990,6807.887,82.63612840489112
81847,5200,6166.832,84.32206315413417
138789,15450,8890.918,26.227167382445657
29860,400,1129.9271,35.4005131389078
90178,1499,1324.0988,86.79092141184992
164460,9490,9207.5,96.93184903611187
191649,1500,2535.3372,59.163728782451095
46811,5500,5318.8804,96.59477904615845
70466,3490,3414.9094,97.80109610966787
54537,7950,8584.591,92.60779187272435
251360,6650,5642.0386,82.13480087876177
209142,4950,10272.401,48.18736946758604
